session_id,target
64919,0.000653360750520242
64920,0.02198312338432651
64921,4.882716432131453e-05
64922,0.002238622866952117
64923,0.002870155361495597
64924,0.004113770331624888
64925,0.0013016039194381351
64926,0.00462182637734528
64927,6.987863367129885e-06
64928,2.8506112368697746e-05
64929,0.0001751080040245094
64930,0.00031949552026623574
64931,1.7559501508812065e-06
64932,3.723595038216508e-06
64933,0.00013246371570849538
64934,0.00019044942857279968
64935,0.0006225331910526317
64936,4.4473529328870536e-05
64937,0.03615616503732348
64938,1.7018257821475834e-05
64939,1.81500738712631e-07
64940,0.0020741331243845588
64941,3.3001163524894813e-06
64942,7.538866416753636e-05
64943,0.0011514433743746914
64944,0.012145401751337562
64945,0.00019140513042168253
64946,0.02896761562348998
64947,0.003993687829515823
64948,1.4754479083145915e-05
64949,0.0010276183831328563
64950,0.0018805518291154114
64951,0.0013617059005647334
64952,0.0016265869405639331
64953,3.655551942083755e-05
64954,2.9554500684300556e-06
64955,6.042943700021095e-05
64956,0.0004017349788381117
64957,0.0009332665674976178
64958,1.4900942595667338e-06
64959,0.0007478700687263485
64960,5.497731452184437e-07
64961,0.0014914643419886848
64962,8.135082162861323e-05
64963,2.5194547214252896e-09
64964,0.18302987901545895
64965,0.0005408847279989634
64966,1.4314811026633124e-06
64967,0.007771336205807416
64968,0.00013478923048479156
64969,0.020866968959355334
64970,0.03774317978941522
64971,0.030069975728870043
64972,1.309545249495309e-05
64973,3.1834961084725246e-05
64974,0.037566754602205495
64975,2.1783575436209914e-05
64976,2.5120227004123246e-05
64977,2.5627306143396665e-06
64978,2.1533255759543206e-09
64979,8.656040551457867e-06
64980,1.5257385974258888e-05
64981,2.925173317523302e-05
64982,1.2611155409797593e-06
64983,0.0003295606388227767
64984,0.00014872532114779046
64985,6.771428488203992e-09
64986,0.0009296205703136921
64987,5.2872644740522245e-06
64988,0.004407364209307683
64989,6.188925585545664e-05
64990,0.013366636388796944
64991,7.173882462468177e-05
64992,0.05518311406704558
64993,0.0020748450229742216
64994,1.2833093407859297e-05
64995,8.58237706715708e-05
64996,5.522635099535479e-05
64997,0.02097057569908305
64998,0.08857302123708084
64999,4.0384454360250865e-05
65000,3.510680085576372e-06
65001,0.017774434845540678
65002,4.4473529328870536e-05
65003,4.728386067145433e-05
65004,6.004269708888678e-07
65005,0.04201380613539421
65006,9.145608684734919e-06
65007,0.0005680479114372036
65008,1.3268656206144086e-07
65009,9.233766849358903e-06
65010,5.837133760921112e-06
65011,0.007962863571532556
65012,3.4877821018891206e-07
65013,1.288616417241291e-05
65014,4.977456931316232e-07
65015,0.019005140496790262
65016,9.960538054918024e-06
65017,4.484667382505606e-07
65018,2.1460027584919752e-05
65019,0.0004559050350319293
65020,0.0001342428479844315
65021,0.0003080540334347544
65022,0.00015948547050970564
65023,6.287890278800577e-07
65024,1.6320677184057588e-09
65025,0.0004058044419767957
65026,0.01661385696543995
65027,0.001558222258627711
65028,0.0003343009739446081
65029,3.137370308699532e-05
65030,0.10439447206005177
65031,5.381805181226368e-05
65032,2.5194547214252896e-09
65033,3.2059899137839015e-07
65034,5.522635099535479e-05
65035,0.004520088638171849
65036,0.0014602316768404578
65037,0.0006677082013030861
65038,9.725946563722497e-06
65039,5.522635099535479e-05
65040,0.00036947752624289827
65041,7.517923706043424e-05
65042,9.096933260264977e-05
65043,4.4473529328870536e-05
65044,8.898735205447714e-05
65045,0.08973437226810042
65046,0.0023712655015186435
65047,0.0016046244563266614
65048,0.00017583621046618123
65049,2.1565106994054545e-10
65050,8.56773956579876e-06
65051,5.049018522362951e-05
65052,0.002046671602212444
65053,0.002566784918293524
65054,0.0039875619685974945
65055,7.451596001332946e-12
65056,0.0021569084123399984
65057,0.00044232006316226763
65058,0.09092719128056247
65059,0.04603312136710039
65060,1.3399335161222115e-05
65061,0.0038539745375230357
65062,5.666890380463494e-05
65063,0.0012497457410413303
65064,3.322980846861294e-07
65065,0.044572268315363
65066,2.0836098490305693e-06
65067,1.4080277598654783e-06
65068,0.00026013894408124296
65069,0.0002068342350434723
65070,0.0021197113641583617
65071,0.00022543320342999736
65072,0.0017084557463354821
65073,0.005561378499708384
65074,3.762278645092866e-05
65075,0.00018768167799634375
65076,0.0005926079376743339
65077,0.002082520480375127
65078,3.28022741621122e-05
65079,0.0007503651844118947
65080,1.9539825481497448e-07
65081,0.000775409085138296
65082,1.1043742847441084e-05
65083,2.443190523507003e-05
65084,2.2474857797641165e-05
65085,0.0011027882186165029
65086,0.0009207675465074027
65087,4.053952528215913e-05
65088,1.2611155409797593e-06
65089,0.0002945419266121378
65090,0.0004102944701093172
65091,0.00018373402419385955
65092,0.0010559741867424966
65093,0.09950690651339482
65094,0.00029797913111604833
65095,8.44282287249526e-05
65096,5.759031997794213e-05
65097,0.0013198244811575056
65098,0.05500197563329903
65099,0.0003718457837746413
65100,1.1108274501677098e-05
65101,0.003992714336539348
65102,5.3907608962555055e-05
65103,6.06311124248086e-08
65104,4.415392182152644e-05
65105,0.0012601402842064295
65106,1.2313898964312678e-06
65107,2.423755588520407e-05
65108,2.4556574429249e-08
65109,2.151747712617903e-06
65110,2.907726647374593e-05
65111,0.012353319457755797
65112,0.017525238166304514
65113,0.00027330445212518986
65114,5.104684002966582e-05
65115,0.099495603902575
65116,0.0001703279064634697
65117,0.00013415498453498475
65118,0.0005407585418430781
65119,0.00014273429606584425
65120,2.6721436066364452e-05
65121,0.00807060710942393
65122,5.058674662567747e-05
65123,0.00033516619814003793
65124,1.1964962720888668e-05
65125,4.284006699913838e-05
65126,0.0006350225634807802
65127,0.0011210246840148415
65128,8.889080708933666e-05
65129,4.690848896487915e-09
65130,2.6401485369838343e-05
65131,2.9030326237413835e-05
65132,0.00020392681380023976
65133,0.0016024452157659531
65134,5.892788262053188e-05
65135,0.0006995406377840093
65136,3.8534339538551186e-05
65137,0.00030652263019648326
65138,2.82475645370329e-06
65139,5.522635099535479e-05
65140,4.4473529328870536e-05
65141,3.831315481347082e-05
65142,6.595524702798497e-05
65143,5.179719962982862e-05
65144,0.00044232006316226763
65145,3.1625833336232282e-06
65146,3.0005358936698308e-05
65147,0.00019227216564108205
65148,1.3837240210504175e-05
65149,0.0003287558407387362
65150,5.522635099535479e-05
65151,0.004157936855174004
65152,0.00024459817769273423
65153,0.00038300844303819023
65154,6.586805892701813e-06
65155,1.5218518098346538e-05
65156,0.0004964262586231776
65157,0.003986468481238406
65158,0.007419292350070233
65159,0.004021672223211687
65160,0.002723644378599037
65161,0.006768030517182105
65162,4.753479457167774e-06
65163,0.025954128238308064
65164,2.6259518650810896e-07
65165,1.2611155409797593e-06
65166,2.36068777006755e-06
65167,0.007067745456942996
65168,0.05767437942382742
65169,8.728324409016753e-09
65170,0.0003013759770639234
65171,5.522635099535479e-05
65172,1.977389809353787e-05
65173,3.6843994655760195e-07
65174,2.5498451311715913e-08
65175,0.0007402401106733956
65176,0.0007293234377227368
65177,0.00901326994656902
65178,5.522635099535479e-05
65179,0.0002854973845492675
65180,0.0001635002283325529
65181,3.8377506224622936e-08
65182,1.4801348405890297e-06
65183,7.45063425530634e-05
65184,5.995140862726856e-05
65185,0.000539198727521867
65186,5.1476529657070285e-05
65187,8.784798708130817e-05
65188,8.728324409016753e-09
65189,0.00011771242653411819
65190,2.110998453019931e-05
65191,0.0032660161207763378
65192,7.719038026746167e-05
65193,0.07035139172601224
65194,3.6858191133599857e-06
65195,0.0009473749495834868
65196,0.0004404426640901816
65197,0.0036807509186437925
65198,0.00019612644503050875
65199,0.04201380613539421
65200,9.267278427205472e-07
65201,0.006614900741951592
65202,6.587400377305319e-05
65203,8.260740780696315e-07
65204,0.0029843981465546457
65205,0.04520042110441688
65206,0.0763046309422837
65207,0.00038425209919666186
65208,5.007984786720312e-06
65209,0.00018097064247070673
65210,0.001006441085462267
65211,1.093323082923434e-05
65212,0.0002945419266121378
65213,2.064742252609341e-06
65214,0.0007026681776598679
65215,6.464032073082108e-06
65216,0.0010357195989927884
65217,0.0002945419266121378
65218,0.00016201896877438864
65219,3.8288729127894407e-07
65220,7.3164373212751585e-09
65221,3.262791116212046e-07
65222,9.530998297389303e-07
65223,0.0002436875127702858
65224,0.007039007969574021
65225,0.006485054719242455
65226,0.0017685167383445113
65227,0.0006056930657244877
65228,1.915272959370142e-08
65229,5.544385910548074e-13
65230,0.00020433964010111574
65231,4.1816714011363395e-05
65232,1.222245686348863e-06
65233,2.384841645066622e-06
65234,4.757025849343239e-06
65235,0.0006859169809275399
65236,0.688245388088108
65237,0.007919043411370102
65238,0.0009018771508884058
65239,2.214232653266655e-05
65240,0.001141852661614682
65241,1.0556770583052424e-05
65242,1.0668625558844801e-07
65243,4.160609596616183e-06
65244,0.000983374321898803
65245,1.2611155409797593e-06
65246,0.025175665403000716
65247,0.00018198376966971865
65248,6.693777410844537e-05
65249,8.85192295505695e-06
65250,0.0983956277904422
65251,0.000633469166762017
65252,0.002477839108910226
65253,4.5000094425336885e-07
65254,0.0063510449551457005
65255,2.098466290981448e-06
65256,0.00022864024225658318
65257,0.00041890153850028555
65258,0.00010408434163831612
65259,1.4682661118400762e-06
65260,4.2262752316406095e-05
65261,1.2668170647371223e-06
65262,0.001342237587175383
65263,0.0016358265941424895
65264,0.0020483806572199853
65265,5.935105220027683e-05
65266,0.000314400637637598
65267,0.00044232006316226763
65268,2.1289142235756836e-05
65269,1.3452365732227853e-05
65270,0.0017489313525432815
65271,4.290511217665945e-05
65272,5.920218605102484e-05
65273,0.0022861710626544875
65274,0.0005076685325633109
65275,5.6509071014752134e-05
65276,6.380619814856787e-05
65277,0.0016494977963616615
65278,0.0001733748966671315
65279,0.013274404928161104
65280,2.3137344888576487e-08
65281,0.00032368331909372124
65282,1.8922924677179433e-05
65283,0.008280200563220508
65284,8.023574606240094e-05
65285,3.98262315276367e-05
65286,0.002508089089581168
65287,0.00013478923048479156
65288,0.017119128750949546
65289,0.001019928477276646
65290,0.0001119770230201063
65291,0.008623481902803643
65292,0.0013220430475669215
65293,9.069076049554848e-06
65294,0.06001784026198692
65295,0.00017103525398057314
65296,0.0006217240121559117
65297,5.885088883520874e-07
65298,1.837067514676345e-06
65299,8.324044376993783e-06
65300,5.520047918445501e-07
65301,8.896082713184647e-05
65302,0.00030152386438450944
65303,1.1548943906919822e-06
65304,0.00019605511275294375
65305,0.0003512433603194432
65306,0.04201380613539417
65307,8.864459662281066e-06
65308,0.014044359104788807
65309,0.005395487992983296
65310,8.105316835376934e-07
65311,0.0020570555427355903
65312,0.0029625648606656217
65313,0.004819048945361054
65314,2.587370965302218e-06
65315,4.63014087113888e-06
65316,0.0007913726907842998
65317,0.0014819270559510336
65318,0.0007029845355372455
65319,0.0010859157582126483
65320,0.0003278797419325887
65321,0.005971264600065376
65322,4.6979037024805834e-05
65323,0.00011124762376297148
65324,6.96085822881973e-05
65325,0.00019262644294162353
65326,1.2611155409797593e-06
65327,0.03472269589924716
65328,0.024714371862326303
65329,0.00044232006316226763
65330,5.0574227221146684e-05
65331,4.728463239195101e-05
65332,1.0498129544243166e-06
65333,6.773454916214794e-07
65334,0.00013589921682814187
65335,0.0001340641791675338
65336,0.0004745836365279981
65337,1.3869119468831034e-06
65338,0.00011205204527373745
65339,0.00030052487803014716
65340,3.724816548944342e-05
65341,0.00017104413554822013
65342,4.812003753964469e-06
65343,0.00649708598079703
65344,0.09363108797912943
65345,0.004414904101901417
65346,2.5194547214252896e-09
65347,0.00014230712463592129
65348,0.00243242474620494
65349,0.5127754678078001
65350,2.356560097930936e-06
65351,3.690934188442718e-05
65352,0.04520042110441692
65353,0.0009400489292491692
65354,0.18973443774331067
65355,0.0001237890965132017
65356,0.09039818707443675
65357,0.0004530723940451355
65358,0.06850418601124555
65359,0.03164096619751198
65360,0.0010605098936806747
65361,0.003992867817277736
65362,0.02157978252181915
65363,0.00032942916350356925
65364,0.004101871386584293
65365,0.002370813121875962
65366,2.4682988198416622e-05
65367,2.0400563770421096e-06
65368,6.317615904266495e-06
65369,0.005581366117819965
65370,0.0005516282599660378
65371,2.809609343082354e-06
65372,0.0005315786674225236
65373,0.00011229696753669273
65374,0.00013436402772168277
65375,9.866897125478895e-07
65376,2.6887306603958705e-05
65377,5.979765579303919e-07
65378,8.728324409016753e-09
65379,0.0007919646769781873
65380,3.740984343663985e-06
65381,1.7401971967194987e-05
65382,0.0002048793059576467
65383,1.855417295875265e-06
65384,0.005568571710577852
65385,0.00010975088176684826
65386,3.061861979347516e-06
65387,0.0012660436477489748
65388,0.0005231666812996353
65389,6.091457353279788e-05
65390,4.672365740197473e-07
65391,6.389807788468017e-08
65392,2.3700884293132004e-07
65393,0.007885711275094217
65394,0.0028712741295120903
65395,0.0008533205971557056
65396,8.041063347198437e-07
65397,0.013076018533079502
65398,0.000370351411995781
65399,0.0029166556151990317
65400,0.030424676082643355
65401,3.29671459224955e-05
65402,8.807358975474292e-05
65403,0.0001346297043737737
65404,0.0003054426005597432
65405,4.9120902237334836e-08
65406,8.009834310924716e-10
65407,0.0002618173360407676
65408,3.1625833336232337e-06
65409,1.2777474944743224e-07
65410,0.000464575832799934
65411,7.575098820807624e-06
65412,1.8754762180635056e-05
65413,0.0006886889592073456
65414,8.695131213656383e-05
65415,2.422806160218094e-07
65416,0.0021441022672533594
65417,9.233766849358903e-06
65418,7.592048224477579e-05
65419,0.0006574823174098556
65420,5.477580345251565e-09
65421,4.6749730218842844e-07
65422,0.0003691444992935029
65423,6.75955560763154e-05
65424,0.004434335928115236
65425,2.552546281565745e-07
65426,6.861808631857745e-05
65427,3.398072629472121e-05
65428,0.020201003370515197
65429,0.0014713669173268796
65430,0.00020238582592464996
65431,0.0026807323432497753
65432,0.00017412500807933895
65433,0.0008024934556710504
65434,2.5194547214252896e-09
65435,2.4441342127605182e-05
65436,0.0005725564507431932
65437,0.004177514443976181
65438,0.00017840340939338442
65439,2.5194547214252896e-09
65440,8.07235121106831e-06
65441,0.0017831140449296949
65442,2.9681103071884542e-08
65443,1.5018291527125491e-05
65444,0.019917717915581078
65445,0.00044232006316226763
65446,0.0003287558407387362
65447,7.626498566030282e-05
65448,0.0007096372460089559
65449,0.005982438337174593
65450,8.505411495184648e-06
65451,5.522635099535479e-05
65452,0.0004354053921763696
65453,0.00018466065851900344
65454,0.011371754427589536
65455,0.008617136499251948
65456,0.012522492112719115
65457,5.642405731648305e-07
65458,0.0019762600410347256
65459,0.0008409985783297528
65460,1.878145280071491e-05
65461,2.441589808387201e-05
65462,0.0007640146773876116
65463,0.0004354053921763696
65464,0.00020492995157800253
65465,7.3875719808605175e-06
65466,3.3001163524894813e-06
65467,0.0001051954965100154
65468,0.000525272585280486
65469,0.03679255406632071
65470,4.921478298595801e-06
65471,6.349831405237309e-05
65472,0.00024885318669067914
65473,0.00012474849109797554
65474,0.0002613621192303399
65475,0.0002576450806274149
65476,0.003976430931771574
65477,0.0001911266281186226
65478,3.554836539934105e-05
65479,0.000509556420587158
65480,3.655551942083755e-05
65481,0.0002945419266121378
65482,0.0007844707035564024
65483,0.012457489133493567
65484,0.00044232006316226763
65485,7.930425099108357e-08
65486,2.5194547214252896e-09
65487,8.660495076518105e-05
65488,1.4313262684483358e-06
65489,2.931617878851081e-06
65490,0.014448474170655071
65491,1.63462063921658e-07
65492,5.109234752673757e-06
65493,0.17765941448475187
65494,2.907726647374593e-05
65495,5.4232063324945085e-05
65496,0.00010562123077153744
65497,6.56224177589591e-08
65498,0.0003180902131376381
65499,5.48367422802298e-06
65500,0.02995136731907983
65501,0.00019472155655014093
65502,0.0008570278946979366
65503,9.167133325936121e-05
65504,1.7214441984125103e-06
65505,3.933757999010581e-06
65506,0.00799695753672124
65507,0.00018657685627825282
65508,2.2638649967915202e-06
65509,1.708801468340558e-05
65510,5.089704373680094e-06
65511,1.2384769046696746e-13
65512,0.0005558997078853096
65513,0.11078798816671913
65514,1.0115755405646912e-05
65515,0.00023354559497786945
65516,0.0023114244792868093
65517,1.445372018282002e-05
65518,5.522635099535479e-05
65519,3.9457850212424395e-05
65520,7.131599023158652e-06
65521,0.0016347105868588405
65522,4.1037002215791414e-05
65523,5.522635099535479e-05
65524,0.0005496756168407291
65525,0.8470787570307963
65526,4.586958726472326e-05
65527,0.0030751685395039026
65528,9.227150981354033e-05
65529,0.0039027449683271005
65530,0.009226426033140039
65531,0.06333697109377363
65532,0.00013478923048479156
65533,1.0111321063640625e-06
65534,0.0878959336762567
65535,1.2611155409797593e-06
65536,0.00037035272697274633
65537,0.00023022444214218556
65538,6.6062109783767986e-06
65539,5.043594371685725e-06
65540,0.0006948945793991954
65541,7.104851415145046e-05
65542,0.05367362071455025
65543,0.00018051393996946073
65544,0.005872258904470704
65545,0.0017751559360332499
65546,0.0003525435521441859
65547,9.121691697690862e-06
65548,0.000253687413631808
65549,0.0002945419266121378
65550,1.855339181497196e-05
65551,0.0003249920137626746
65552,0.0016022194349357725
65553,0.0010315952845491238
65554,0.004087112206279867
65555,2.7271451117625703e-08
65556,0.025663654784688194
65557,0.0010074874842906068
65558,0.0015180167202481745
65559,1.3151423105103741e-08
65560,6.495508756986769e-05
65561,0.0026487199952080955
65562,1.118503565698417e-06
65563,1.6220127337973093e-05
65564,0.004111701494961417
65565,0.007592155343567474
65566,7.180149618966622e-07
65567,0.00044232006316226763
65568,0.03261673516832683
65569,0.0007515583173014315
65570,8.748281796458626e-05
65571,0.0003736678264562934
65572,0.01702996358551152
65573,0.0012098469207034823
65574,7.558697320644895e-06
65575,0.0006469525348479457
65576,1.2611155409797593e-06
65577,0.0010073065999903583
65578,0.0005610476349410731
65579,1.2724301709706139e-05
65580,3.603522607982682e-06
65581,0.0004925535986345144
65582,4.073356815069717e-05
65583,0.00013398444314287748
65584,2.6304426490279804e-08
65585,1.4201796932011098e-05
65586,0.03980286125587065
65587,1.422484250403214e-05
65588,6.771442725127412e-06
65589,0.0005067364732155631
65590,0.0020604242957715795
65591,0.0005624436965173132
65592,0.08263412425411824
65593,7.499993405250761e-05
65594,0.00015450676213926348
65595,2.735730887705724e-06
65596,3.167344248291024e-05
65597,0.002023056338995178
65598,8.728324409016753e-09
65599,0.0018879121675224619
65600,0.041986662220332545
65601,0.07243517148750359
65602,9.68841924565723e-06
65603,0.0020714100525562424
65604,0.027327349138158274
65605,0.0026612767200931376
65606,1.9125776768656453e-06
65607,0.00034351618900844045
65608,0.004022906297305569
65609,0.0008222662386536177
65610,0.006121915824702456
65611,2.510928327847263e-07
65612,0.0003512433603194432
65613,0.0002945419266121378
65614,2.77007266269507e-06
65615,0.00032368331909372124
65616,1.6260773922802486e-08
65617,8.728324409016753e-09
65618,0.00530619457303378
65619,0.01409433059605033
65620,0.09384755184381621
65621,0.00022487522309219406
65622,0.0032890125842063946
65623,0.00030265032022641283
65624,9.206204918966405e-09
65625,9.364319117503193e-05
65626,0.0017644771726189543
65627,0.006855522113667209
65628,1.163103805558481e-08
65629,0.01090056813589987
65630,0.0009061669741023694
65631,9.345021679586625e-05
65632,1.0432362241612162e-05
65633,1.8760532035704416e-05
65634,6.72492409452775e-09
65635,0.0003158848937975065
65636,0.005077804597332937
65637,0.0010591504947604262
65638,1.9539825481497448e-07
65639,0.000667138727810146
65640,0.030557916948493
65641,7.524718480890496e-06
65642,8.811962166244478e-07
65643,0.00019612644503050875
65644,0.0071838558121875866
65645,0.00044135669785361263
65646,0.00010517211803013814
65647,5.522635099535479e-05
65648,0.0020549179647073356
65649,2.244766964700344e-06
65650,9.807587023547066e-06
65651,0.00467485660613642
65652,3.599240666119663e-07
65653,0.0032093338812035277
65654,0.0018227651992204481
65655,3.106694388474403e-05
65656,0.06925948799888094
65657,4.338936422856712e-05
65658,2.1511719626212594e-05
65659,5.522635099535479e-05
65660,0.00045204500153365334
65661,6.005136520112342e-08
65662,0.002952196578900367
65663,0.007586418509011724
65664,0.021682649367936534
65665,0.0001975585811318288
65666,0.00031264579004688285
65667,0.012207202472918196
65668,0.00016691273530476132
65669,0.0006902803944368604
65670,0.0004131704150290031
65671,2.2420684574372713e-05
65672,5.6061722511921635e-09
65673,8.68175707080672e-05
65674,0.0007462533740965709
65675,0.0001989371452028525
65676,3.1144239740000176e-05
65677,1.7609495895026752e-06
65678,0.00018198376966971865
65679,0.00017840340939338442
65680,0.0007141855134561652
65681,0.0004318904678983205
65682,3.4584584092702376e-06
65683,0.03445371318125082
65684,1.9490292934121798e-09
65685,0.00015123083194101326
65686,0.01589980875145047
65687,0.001972787570446131
65688,2.9317771787454856e-07
65689,0.02017021356005872
65690,0.0035390498928789373
65691,4.237961868195609e-06
65692,0.00010517211803013814
65693,1.1556635946297816e-06
65694,0.0012891222847239581
65695,4.392659847956129e-05
65696,0.0005752317815680266
65697,0.0007999721069975106
65698,0.0003125937233814242
65699,4.73660959680444e-06
65700,4.3333621993097194e-07
65701,0.009378846290119619
65702,0.0016554581884697258
65703,0.00025218009290462276
65704,3.1625833336232337e-06
65705,0.0028194822911107574
65706,0.0005517063509070314
65707,0.008856674084904698
65708,0.00027330445212518986
65709,0.0002945419266121378
65710,0.00020103163420439216
65711,4.1812749915805674e-05
65712,3.638023449334925e-07
65713,0.0002651453720214571
65714,0.00021859425416949056
65715,4.074953975194299e-05
65716,0.00014578149829405
65717,1.396172722061392e-05
65718,0.015056011567836116
65719,0.0013314933561389198
65720,0.0013638019987560744
65721,1.2942466314888624e-06
65722,0.00020672545122054815
65723,0.023481031312987424
65724,1.7628770916545222e-05
65725,0.00010022152365995051
65726,0.000726975160140454
65727,6.361715224675363e-05
65728,2.5663873000381866e-08
65729,1.0824052573825393e-06
65730,3.1625833336232282e-06
65731,0.02741241631766538
65732,5.63677847779091e-08
65733,0.00033055388510856406
65734,0.0008426160090145548
65735,1.9962513634718818e-06
65736,0.0022014113646060466
65737,0.04293698057416498
65738,0.003271014501380508
65739,4.577047696135777e-08
65740,0.01929724457668454
65741,0.0003287558407387362
65742,0.0004112189447037243
65743,0.0005000122442137566
65744,7.435637945112902e-05
65745,0.00017089259627197178
65746,0.0007958335498341334
65747,1.3109082681600568e-06
65748,0.001236117371627707
65749,4.093435361206203e-06
65750,0.019854656190179863
65751,2.2419334326319575e-05
65752,0.0009831339480143237
65753,0.00022697723864786393
65754,8.032953557585124e-05
65755,0.008197922773820235
65756,5.248369557542613e-07
65757,0.00010554012403741974
65758,0.01356219681663752
65759,4.490175737949457e-09
65760,2.2257035093757606e-05
65761,2.5544714854040257e-09
65762,3.5727796280077674e-05
65763,0.00010517211803013814
65764,6.769002760242239e-05
65765,0.0002199618386601024
65766,0.00011993170945310319
65767,2.7036279414943804e-06
65768,3.868854943408515e-05
65769,1.420296461105305e-06
65770,0.00012601821653994435
65771,0.004030623757397767
65772,0.06007069738763263
65773,1.3053773262340531e-06
65774,6.744020203672074e-09
65775,2.962002218719681e-06
65776,3.189767714378209e-05
65777,3.027513527424006e-08
65778,0.0008062024265634753
65779,0.020116356958133047
65780,0.0011008270571096004
65781,0.00022410119974643496
65782,8.337520976319268e-09
65783,0.10125959882429342
65784,5.951764596376346e-06
65785,0.00012624026399447638
65786,2.1255924260705784e-05
65787,0.006884274444799155
65788,2.0400563770421096e-06
65789,1.876053203570445e-05
65790,0.0036250471245106047
65791,0.0007689612720326003
65792,0.0007856028629702269
65793,0.0011322065860529457
65794,2.8851196239160632e-05
65795,0.022988460969243674
65796,7.575098820807624e-06
65797,0.12911056977906488
65798,5.273146320356555e-05
65799,0.00011723822253843528
65800,4.5997817129987914e-05
65801,0.00044694858098616306
65802,9.764005558150822e-05
65803,0.05899085055216687
65804,0.0001303249017244363
65805,0.07277072690493235
65806,0.000294463322254877
65807,0.02880065615317729
65808,0.013963315489274647
65809,0.0015678071791143352
65810,6.242594270322807e-05
65811,0.00026398222721153264
65812,0.00025211550884845753
65813,0.0018835249995684414
65814,2.6286184739472498e-06
65815,0.00033250907072605835
65816,9.090407058972521e-07
65817,0.1753602467396878
65818,3.461391002947012e-06
65819,0.0004417242736655702
65820,3.0412431610959185e-05
65821,0.0009185474096561926
65822,1.7840570103352973e-05
65823,3.1625833336232337e-06
65824,0.000251174801474308
65825,0.00010554527175974601
65826,0.0018280261125674649
65827,0.00021966237026167253
65828,1.8654165675833047e-07
65829,3.3175497895551827e-06
65830,0.006965726212172715
65831,0.00014994578308802115
65832,0.00037549175313548934
65833,6.007485222058578e-07
65834,0.00019032763381219138
65835,0.003910530535166764
65836,7.575098820807624e-06
65837,0.0002450815174088012
65838,0.0005017784883239741
65839,5.749706605213938e-06
65840,1.2300272408722613e-08
65841,0.00010382585886102097
65842,3.699950291466873e-09
65843,0.0068216718573755
65844,9.046416963782652e-09
65845,0.0002581777606439176
65846,2.5889100672110285e-05
65847,0.041755238910554986
65848,3.638023449334925e-07
65849,0.00676713767080648
65850,2.3508078091748723e-06
65851,0.0331347347825333
65852,3.375318618655929e-08
65853,0.0027130368129585766
65854,9.023625019315634e-08
65855,0.005227993706127881
65856,0.09557148328062735
65857,5.522635099535479e-05
65858,1.8700673429794594e-08
65859,0.011068941458154314
65860,2.9077171598896188e-05
65861,0.0005781429230372197
65862,3.896240022263881e-06
65863,0.07120796885543694
65864,0.00032982127710876166
65865,8.966660949267993e-06
65866,5.5396597129955094e-08
65867,0.005220820621790189
65868,6.249659293548565e-06
65869,0.00010685425207335278
65870,0.0003758565706661921
65871,0.0021577462200181377
65872,0.00030688648605157077
65873,0.00035610431404525984
65874,0.00010829763985699916
65875,9.756815184170176e-06
65876,0.0011878486775500406
65877,7.326170042146406e-05
65878,1.2611155409797593e-06
65879,0.001254503574134453
65880,0.007619384777849141
65881,0.0012865368714431726
65882,5.522635099535479e-05
65883,0.002884540831342193
65884,0.011423376321128567
65885,0.0035855383561316572
65886,0.014369654625728222
65887,0.00037328827241155815
65888,0.003541671723085661
65889,0.7338650029653238
65890,1.9539825481497448e-07
65891,2.868355742345109e-05
65892,0.003179611010560574
65893,0.0003008256827245358
65894,0.00020543129801032053
65895,2.488886929399192e-05
65896,1.774402700314056e-05
65897,1.431326268448333e-06
65898,4.397251191252962e-06
65899,1.0505312781071762e-06
65900,0.00010100577757903314
65901,0.004961974349680312
65902,0.0016587035151762986
65903,0.0005105187952905716
65904,3.0305366377401543e-07
65905,0.17923241584185357
65906,0.00010722999071770793
65907,0.000345146476685652
65908,5.917470359346547e-10
65909,2.5194547214252896e-09
65910,4.736213499667812e-05
65911,0.01778317591019005
65912,0.011509218825663758
65913,2.5194547214252896e-09
65914,2.3119957412434662e-06
65915,0.00017342450581525626
65916,0.0007529245311408017
65917,8.08377755686018e-06
65918,2.3660381351320226e-05
65919,6.692879279372854e-05
65920,7.560265018957941e-06
65921,4.4473529328870536e-05
65922,0.0005024359799702539
65923,3.9522349263603606e-05
65924,0.00018748558444019612
65925,3.6083859524943313e-06
65926,0.000794364666279327
65927,7.053469351128197e-06
65928,4.558270694995884e-09
65929,1.4887813515059453e-09
65930,5.6899651210677205e-05
65931,1.2611155409797593e-06
65932,0.0026886373358756465
65933,7.575098820807624e-06
65934,2.8506112368697746e-05
65935,9.471453831071374e-07
65936,0.0005558752549259557
65937,0.00029133701895313975
65938,0.002311543394654488
65939,0.00846792617283308
65940,0.03342577268857508
65941,0.025724322119556556
65942,4.319237317605055e-05
65943,6.066014578493314e-08
65944,2.26726628586602e-07
65945,9.083190487396743e-07
65946,0.0008927736397899767
65947,0.0006948945793991954
65948,0.008432583770470329
65949,0.0012034783115363195
65950,4.013448770173222e-06
65951,0.00016317496078982057
65952,7.674253201054378e-05
65953,5.2067087065494444e-08
65954,2.359643104812817e-05
65955,7.703654133469368e-05
65956,3.281315382620178e-05
65957,2.5702361381525726e-05
65958,6.936122404874521e-11
65959,0.013265920771752543
65960,3.6353384954779334e-06
65961,0.00044232006316226763
65962,0.00017685341165541102
65963,0.01563422322794009
